"date","glmnet_1","glmnet_2","glmnet_3","glmnet_4","glmnet_5","glmnet_6","glmnet_7","mlp_1","mlp_2","mlp_3","mlp_4","mlp_5","mlp_6","mlp_7","nnet_1","nnet_2","nnet_3","nnet_4","nnet_5","nnet_6","nnet_7","pcaNNet_1","pcaNNet_2","pcaNNet_3","pcaNNet_4","pcaNNet_5","pcaNNet_6","pcaNNet_7","rf_1","rf_2","rf_3","rf_4","rf_5","rf_6","rf_7","rf2_1","rf2_2","rf2_3","rf2_4","rf2_5","rf2_6","rf2_7","svmRadial_1","svmRadial_2","svmRadial_3","svmRadial_4","svmRadial_5","svmRadial_6","svmRadial_7"
2016-10-31,0.0777199637966102,0.0896235322033898,0.0764477557001027,0.0868036710715508,-0.0461106285619835,0.0563551665086032,0.0355632826502732,0.034095706618465,0.0418910407374368,0.0348680065573771,0.0691466417699115,-0.0408544572202865,0.0376812063492063,-0.0672458433959749,0.0737776768403361,0.100760558333333,0.0759345935037478,0.076705471659919,-0.0425801936666667,0.0417020521349862,-0.0327311470588235,0.0524980351486524,0.128123191697192,0.0690430979684576,0.0791456311981273,-0.00873752066115702,0.03833410236822,-0.0188427085253456,0.0662678136904762,0.0650993278074866,0.0537513892830747,0.0514852621621622,-0.0149028384474167,-0.00765860419010124,-0.00500167272727273,0.054740941627578,0.0688476220484061,0.0659812255952381,0.0431420301335123,-0.0302698843027686,-0.0174913683035714,-0.0145106643149903,0.0690428623039767,0.075196076907563,0.0700796706926465,0.079166875,0.00601913431488298,0.0509014284906327,0.0128745201885632
2016-11-30,-0.0474785426440678,-0.0322074265084746,-0.0339185359856334,-0.0377764852880232,-0.0313939319105691,0.0552334693989071,0.0265138506529592,-0.0445349496662959,0.0183970205733303,-0.00982659907341411,-0.030518872983871,-0.0220150926359615,0.0489289728275491,0.0226722181693989,0.000766986983050846,0.00549862564102564,-0.00551590248192299,0.00219276464237517,-0.0118299013559322,0.0626908889900546,-0.0227625506715507,0.00355870022418382,0.000945407814407814,-0.0219105515335356,0.0214349910424041,-0.0359682283057851,0.0621061529278802,-0.0225297431693989,-0.0320608244047619,-0.0136404415233984,-0.0542696019216556,-0.0195429128787879,-0.0112513639051266,-0.00500906043839114,0.00196650658355513,-0.0312882972972973,-0.0365363094746163,-0.0339152774774775,-0.0213686953477868,0.0125996532258065,0.00262914421452702,0.000694117647058831,-0.0373773442546377,-0.0322605715254237,-0.042485815330776,-0.0457250843211207,-0.00815473631419086,0.012957828444061,-0.00984827871586409
2016-12-31,-0.0020351875862069,-0.00247456904347826,-0.0106813535573678,-0.00984156967097863,-0.0675452471134795,0.0549783196032511,0.0164555400728597,0.0100641518934081,-0.0275532042735043,-0.023395825136612,-0.02257562771261,-0.040112223015873,0.0310456208791209,-0.0442701420305827,-0.0180991024827586,0.00841530736910149,-0.0116149354005168,0.0176181698434309,-0.0308948404137931,0.028625139718867,-0.0193433638583639,-0.00694763355002827,0.0265505678708265,0.0134863271592234,0.0434144778865259,-0.0253985790679908,0.0206495986035908,-0.0255097273809524,-0.0327104621212121,-0.0221734303777586,-0.00584526513098465,-0.00685098796296296,-0.0467323859756098,0.0459105816840462,-0.035475761969222,0.00877626249147016,-0.0138971363636364,-0.0229971214067278,0.0117592137597791,-0.0396848387096774,0.0411628398085586,-0.0293852170106316,-0.0245090990361119,-0.0344550368965517,-0.0236058813420062,-0.0354594979440789,-0.0256640785836421,0.00744857546759461,-0.0122138603746907
2017-01-31,-0.0378220373721941,-0.0497204964132824,-0.041646890482019,-0.0332250250043714,-0.046060462704565,-0.0219550850293985,-0.0572297552124872,0.0484506788841491,-0.0184090033040902,0.0165165789473684,-0.0010156028893587,-0.0456736718153419,-0.0267073048530417,-0.0540119267676768,-0.0634904177389706,-0.038957310520362,-0.0690027172375383,-0.0577869208867758,-0.0346314038283599,-0.0384032805308726,-0.0518643848484848,-0.0460166845629699,-0.0655405404411765,-0.0511179327731092,-0.0562828322751323,-0.0609580370241814,-0.0164908783355948,0.0403948286541889,-0.0142554428904429,0.0105979869303724,-0.0269112771579565,0.0220326381145171,-0.0455806417910448,-0.00596892989597467,-0.04599900263719,-0.0339386671873192,-0.0344034036253424,-0.0579388558404558,-0.0460592698005698,-0.0202631791044776,0.00656832003367003,-0.035605703520164,-0.0701811889387984,-0.0734600795620438,-0.0739248671985515,-0.0754296330939352,-0.0554808403731976,-0.000293688056017906,-0.0480071804511278
2017-02-28,0.0224175651395848,0.01717676499388,0.0217876892715545,0.0316009640591966,-0.0739597294342242,-0.0314108712121212,-0.0288776981841314,0.00808462066803466,0.0617462840498192,0.0320977830788804,-0.0185026286170779,-0.0444426888150609,-0.0277414104788341,-0.0199286452494874,0.0132143067366579,0.00799501595022624,-0.00433807173489279,-0.00339425995134896,-0.0622431908396947,-0.0190112549733981,-0.0349981230918205,0.0166660545112782,0.0182867451967593,0.0176657454666077,0.0172296145185185,-0.0727970515241592,-0.0186720151515152,0.0079561548573975,-0.0218398230769231,-0.0199686832648268,-0.0337240153846154,-0.0307400546620047,-0.0311514717203456,0.018891553143374,-0.0260129761335156,-0.0419253230751297,-0.0487842545806906,-0.0422671786324786,-0.0268550209996529,-0.0363857677028392,0.0159443094276094,-0.0310795034119824,0.00892974586894587,0.000839218212669683,-0.00300088854435831,0.00452407683031869,-0.0717476905982906,0.00377131854445273,-0.0555307819548872
2017-03-31,-0.0071264452725852,0.00270820067610888,0.00580926171735241,0.0122603877730796,-0.0498341553280111,0.0171560398120963,0.000308907692307694,-0.0154839131433824,0.055242206221661,-0.0222094503816794,-0.0231128954326923,-0.0383766948767267,0.0159795883188354,-0.00604969621790423,0.00313180169145523,0.0392973358597285,0.000742732943469784,0.00236451940513047,-0.0671159847328244,0.0147450792811839,0.0132234919037705,-0.0262929695136278,-0.0226951274305556,-0.00325811631016043,-0.0227886518518519,-0.0616196759923063,0.0236257287140341,0.0160938065953654,-0.00702209242695289,0.0090685369548494,0.0112837872391175,0.0105037672930123,-0.0118138000785546,-0.0217340526885395,-0.0124359179197995,-0.0210956194503171,-0.0182387212261081,-0.0130546259471871,-0.00973514682053972,-0.0143985604870385,-0.0121636101311624,-0.00400793725422161,-0.0158791814814815,-0.0144539895927602,-0.0338955996554694,-0.0149338625322997,-0.0291294643874644,0.0319314524057368,-0.0125464360902256
2017-04-30,0.0443268712121212,0.0509020841877421,0.0476212803030303,0.0485657851851852,0.0505766152017689,0.062125337015616,0.0659729484094853,-0.0725473469669118,0.0116623533834586,-0.0601811329277392,-0.0281833750636132,0.0514025490405117,0.0616552549450549,0.0645089515669516,0.0273644794801642,0.0401795845391364,0.0528465040353787,0.0667278602060707,0.0435515042966983,0.0640277082663605,0.0520972123440285,0.0111425334224599,0.0339828263489606,0.0323214745989305,0.0435234165158371,0.0526221228639781,0.0597230725068485,-0.0246439605123921,0.0674130782442748,0.0608374211774231,0.0594830463869464,0.0501018803030303,0.0194588576220217,0.00972177261420172,0.048348002951824,0.0669243389242337,0.0754078098958333,0.0772844413533835,0.0739836816793893,0.0266279625874126,-0.000262819764812303,0.0487747712121212,0.0620733918752104,0.0735369161322424,0.0490025639658849,0.0582138133569217,0.0250853526152106,0.0535160470142602,0.0374173555555556
2017-05-31,0.0415141439393939,0.0351783202323992,0.0311650227272727,0.0371937691919192,0.0252485952459923,0.0383915780148045,0.0309773504691962,-0.0333901790759611,0.0444302068238779,-0.00654716524134764,-0.0134779005698006,0.0289630636292223,0.0403827204056653,0.00723660981912145,-0.0123082160852713,0.0174222626182067,0.003325818684356,0.0351306364243943,0.0314399140660335,0.0222019572486405,0.0336244909070498,0.0103772569073084,0.0111166767470146,0.0075139389483066,0.00903145814479638,0.0392056167122351,0.0403747047697368,0.0105518996379838,0.0305214561647004,0.0512468322923895,0.0390563701631702,0.0504634841491842,-0.0303160595651168,0.0301335346320346,0.0440295876444843,0.0443885590514748,0.0636914862689394,0.0490862139386929,0.0617666620082208,-0.0181884651515152,0.0179763309979494,0.0291165614478114,0.0513088835368611,0.0551539293672014,0.0390083090230665,0.0312986207664884,0.00639733531241165,0.0490432781769196,0.0287920638474295
2017-06-30,0.0119276488549618,0.0150926189519601,0.0209911893939394,0.0182742286195286,-0.0361668656716418,-0.00955973768939394,-0.0189385636837121,-0.00538776576261301,0.0130217348484849,0.0603565496183206,0.0256187526806527,-0.0436692451379466,-0.00440585250946969,0.00147409841417911,0.0106316980698529,-0.0195697277736326,0.0210806409493884,0.00450631212121212,-0.037452014354067,-0.00472123601973684,-0.032873892022792,-0.00842868230803772,-0.006760326625387,0.00608122727272727,-0.00156407556561085,-0.0440911742424242,-0.00753499492961107,-0.0157384776119403,-0.00737651145038168,-0.00704049618320611,0.0189276946386946,-0.0225005053435114,-0.015760505637111,0.0179990298438404,-0.0341915632334511,0.0133284856326864,0.00533137571022727,-0.000445543435511855,-0.00435708947274987,-0.0114559896053559,0.0144760281811399,-0.0169536794871795,0.00706951110731373,-0.0118910548128342,-8.44317612212347e-05,-0.0111398224785165,-0.045012358213175,-0.000488225925925925,-0.0274538604201216
2017-07-31,0.0243659535433071,0.0197535032796661,0.0234280947850599,0.0128484800615244,-0.0127175583845979,-0.0063145352898375,0.00871597389473684,-0.022065005112782,0.00499906297348485,-0.0218256621850775,-0.00742053417361974,0.00906673695777906,-0.00491163855202522,0.00778135560902256,0.0141372321354567,0.00569889490902829,0.00805189457552626,0.0235415688731913,0.00753664217758985,0.0147768122291767,0.00344027078891258,0.0171976292076345,0.0146937383431679,0.00997206487148103,0.0163137666666667,0.00297935692805922,-0.00724458322635858,-0.00916526982228298,0.0132970839694656,0.00430486177156177,0.0222322580104106,8.97761406000353e-05,-0.00696983309659091,0.0167778259337562,0.0169787922980517,0.0192585707923655,0.00891454758522727,0.0231480914979757,0.0206690778385526,-0.0107850689614662,0.0128058313519814,0.0260233381766382,0.0321362243100411,0.0272849630422209,0.0156532086247086,0.0205874737762238,0.0162483216524217,0.0128045331597222,0.015364977443609
2017-08-31,0.0221017105006105,0.017801870942345,0.0205560182291667,0.0205049626865672,-0.0303405833333333,0.0238467640414572,-0.0122341933040078,-0.0143976062939607,0.0397282948473282,0.0300361484375,0.0367111371087047,0.000411344522144521,0.0159935044994725,0.0153843758553275,0.0175668235009085,-0.00793350381679389,0.00214896643356643,0.00717770126466902,-0.0212056558376235,0.0223704625588361,-0.0099555634887218,-0.00704619277389277,0.0101103076109937,0.0201923262373286,0.0109551047619048,-0.0308911984732824,0.0298200847203103,0.0126238914331283,-0.00298690182031709,0.00747937445684087,0.00957118380566802,0.00582229979723282,0.00114693300189394,-0.00458671846370683,0.0066679501538111,0.00369769347319347,-0.00136180313692748,0.0107425489510489,-0.0297600419139915,0.00920739820075758,-0.0206537854312354,0.00263411737891738,0.00506440604815032,-0.000392503412377097,0.00177784820904286,0.00269653875513799,-0.0346632458689459,-0.00686911323304736,-0.00313315037593985
2017-09-30,0.0412628965,0.0362246963504562,0.0358514504417864,0.0270601110722611,0.00236931951191302,0.032667322446406,0.0157151524390244,0.056250404412671,0.0263643091459721,0.023631015625,0.049498828125,-0.01816862501468,0.0506382192938209,0.020673072616408,0.0370606890625,-0.0148322514534884,0.00861499047280904,0.00703326523781563,-0.00776595152057245,0.0507016797069051,0.00659579092893525,0.0475167055288462,-0.00376519139915203,0.0228867086614173,0.000162873263157892,0.020781919377569,0.0533754137317228,-0.0213340620518159,-0.0194490205528846,-0.0100844161001789,-0.00261650211416491,-0.0125189855239249,-0.0220346543416031,0.0198727871541031,-0.00963661923893704,-0.0246956874180083,-0.0271615987280436,-0.0282876885022782,0.0179268861203396,-0.0181797676526718,0.0129515690869282,-0.0169823604395604,0.0243595107457428,0.00708232336610758,0.0023552038167939,0.0100144837933059,-0.038682021937322,0.0245754702080151,-0.0185386015037594
2017-10-31,0.0398111534855769,0.0355731705426357,0.0343451701631702,0.0263447141717931,0.0439416616541353,0.0360120546875,0.0360242012307692,-0.0237945439607082,0.00170831183381783,-0.00881894453721374,0.036985169742141,0.024359984901076,0.0409704130544355,0.0399686283076923,0.0406604543802254,0.066603,0.0558457869742198,0.0330881446271286,0.0141649864309211,0.0358643055138785,0.0347964866522367,0.040192927589852,0.0525862290076336,0.0356828527131783,0.0533129676091625,0.0167083178926671,0.0359991075330285,-0.00906528788768797,0.058184607604282,0.0821381007751938,0.0574269385817308,0.0415786871539313,0.0515034575391968,0.0280193327370304,0.0504753254727728,0.066069131111518,0.0718531726190476,0.061665734375,0.0538484919685039,0.0447288910984849,0.0235938230769231,0.0478729759398496,0.0538699029528374,0.0588582729034531,0.052433774957098,0.0525855060226595,0.0309052,0.0214397059938403,0.0519650601503759
2017-11-30,0.00302573545673077,0.00843826356589147,0.013059391025641,0.0175646940077466,0.0270713747436774,0.019752651867378,0.0379593519851117,0.00491829408842524,0.018177234375,-0.00580743831568579,0.00303710632061069,0.0268527828300359,0.0153612648628049,0.0322668378411911,0.0320450405496183,0.0169219457364341,0.0259654819086386,-0.00838971538461539,-0.000826564766221373,0.0219936855738325,0.0138097258181818,0.0180871481677237,-0.00722126717557253,0.0234224470284238,0.00956312418181818,0.0112714382266588,0.0266779757940574,0.0140614727746212,0.010062968,-0.0187579870801034,-0.0211803873031496,-0.0142667818770638,-0.0434534695723684,0.0075778992248062,-0.00941791921119593,-0.0143979625,-0.0098992928503937,-0.0189332632795901,-0.0139615406504065,-0.0342553786089239,0.0109545198568873,-0.0138471870524883,0.0602127286229954,0.0427161994362227,0.046978631635008,0.0424628065593321,-0.030741447074718,0.0324613146865672,-0.030215196969697
2017-12-31,-0.000246225346831644,-0.0110037731428571,0.00657500012019231,-0.0183606915793834,-0.0061433057258531,-0.0365735141459545,-0.0269308343896037,0.0361090994274809,-0.0319068835770529,0.00906757109181142,0.0150655610687023,-0.0178550018939394,-0.0373657921734532,-0.0407090445554062,0.031324134429949,-0.0255344642857143,-0.00529582074592074,-0.0358166926009249,-0.0295541582677165,-0.0365732114754098,-0.0352230166153846,-0.0285673550769231,-0.0353458615384615,-0.0101592195121951,-0.0245863272592957,-0.00994674064203513,-0.0336128212476673,0.0326207752525253,-0.00979475899212598,0.0234470416666667,0.0197263103987002,0.00456522913821138,-0.0449622235980044,-0.0463703660792401,-0.0312461240310078,-0.00139499341850561,-0.00231165195580391,-0.0215617002580645,-0.035082760661157,-0.036309697758934,-0.0449062858392701,-0.0331754693651575,-0.0103885731249243,-0.0177833945648855,-0.0100157871077184,-0.0183030966153846,-0.00145235122773231,-0.0422976140059128,-0.0359187153846154
2018-01-31,-0.00336571274509804,-0.00715261862745098,-0.00599724713888029,-0.0071543101970221,-0.0329272435897436,-0.0239960614439324,-0.0155218103786816,-0.0339493660968661,-0.039981806269079,-0.012698039346247,-0.0116077148962149,-0.017168149195481,-0.0166995748387097,-0.0152291343937787,-0.00595276191984793,-0.013869374841068,0.0314463641840883,0.0244150218886804,-0.0573961610835401,-0.0202963803071364,-0.0518631680677966,0.003459872,-0.00953933782051282,-0.0281051356521739,0.0169715084745763,-0.0518726798430053,-0.0348885168514412,-0.0501649423766198,0.029443860567869,0.0227789187309865,0.0320911527777778,0.00844475012569131,-0.000799499378881983,0.025374417187395,-0.0145920076923077,0.0162747334076551,0.0197117301587302,0.0200638199333623,0.0201644612425192,0.0113000569449788,0.0228059241869919,-0.009798775,0.00217907463324313,0.00069149107576915,-0.0146395223123732,0.00145818854677101,-0.0179531964205144,0.00630319177489178,0.00702701875378101
2018-02-28,0.0435433033530244,0.0515862198879552,0.0301152330578512,0.0299965668044077,0.00356162500898311,0.0384781238095238,0.00688077207493814,0.0460425165968418,0.0243880159785933,0.0439729856779857,0.0250352197802198,0.0125209404210526,0.0331320416666667,0.0253510612318841,0.0372266620337088,0.027662729100445,0.0122214122170951,0.0155076031656303,-0.0324129809826794,0.0468632719421102,-0.0130522322024472,0.0269141449180328,0.0621954317532838,0.00947586318619129,0.0193131025641026,-0.0365278534656313,0.041126566157372,-0.0132834553552492,0.0427887748049052,0.041287474137931,0.0419810197253068,0.0207818617742411,0.00392239280136834,-0.000643332056708995,0.0210783794002608,0.0304590655954044,0.0411271034482759,0.0280686522488756,0.0401674291560102,-0.00132616568742656,0.000635454065040654,0.0402924933760684,0.0383505534774985,0.0728270442244695,0.0376848652173913,0.0445392892857143,0.00405090462962963,0.0261701523636364,0.0583884273404751
2018-03-31,0.0501473155004576,0.0637610196078431,0.0518900626851707,0.0635281461824247,0.0282520473069251,0.0457988410861865,0.0471203900318134,0.0142423992104415,0.0322178169724771,0.0279008657888658,0.00298584371184372,0.0275074017391304,0.0367911836363636,0.0298995010869565,0.0518893484303858,0.0442423221551176,0.0491131854537464,0.0282383174109666,0.0151449162461452,0.0346703916666667,0.00741103336090433,0.0473817696747967,0.0433374250632292,0.0473310673457838,-0.00302750427350427,0.0340198546685674,0.0361419871212121,0.011458446033081,0.0627356777188329,0.108706580312408,0.0411216167053028,0.0652879567504383,0.0288734359243697,0.0440614061780247,0.0579847440967695,0.0683001754385965,0.0644439417919246,0.0667528448275862,0.0688040503623188,0.0303770853754941,0.0515745543715847,0.0155091301282051,-0.0018956962190352,0.00157727824858757,0.062085765806927,0.0742985261904762,-0.0386513721712538,0.0514541363636364,0.0428378596491228
